BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.98,107.80,0.00,0.25,14.20,0.82,0.25,8.96,0.52,0.50,6.12,0.77,0.00
0.00,0.98,136.10,0.00,0.25,14.20,0.82,0.25,8.96,0.52,0.50,6.12,0.77,0.00
0.00,0.98,92.80,0.00,0.25,14.20,0.82,0.25,8.96,0.52,0.50,6.12,0.77,0.00
0.00,0.97,105.00,0.00,0.25,14.20,0.82,0.25,8.96,0.52,0.50,6.12,0.77,0.00
0.00,0.97,126.00,0.00,0.25,14.20,0.82,0.25,8.96,0.52,0.50,6.12,0.77,0.00
0.00,0.97,137.30,0.00,0.25,14.20,0.82,0.25,8.96,0.52,0.50,6.12,0.77,0.00
0.00,0.97,128.00,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,126.30,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,125.60,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,120.63,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,125.50,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,119.60,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,121.59,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,122.42,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,112.60,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,95.09,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,108.66,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,75.20,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,99.00,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,84.40,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,76.40,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,96.20,0.00,0.25,13.72,0.79,0.25,13.76,0.79,0.50,9.84,1.23,0.00
0.00,0.97,82.60,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,87.87,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,104.90,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,67.59,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,104.91,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,85.81,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,67.60,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,65.09,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,95.01,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,75.60,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,77.20,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,82.20,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,80.51,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,80.30,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,89.10,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,100.09,0.00,0.25,27.52,1.59,0.25,8.12,0.47,0.50,20.80,2.60,0.00
0.00,0.96,70.26,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.96,85.20,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.96,102.59,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.96,127.53,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.96,75.65,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.96,100.02,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.95,117.80,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.95,134.60,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.95,116.70,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.95,122.56,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.95,134.30,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.95,133.17,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.13,0.95,144.80,4.22,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.89,130.10,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.89,144.74,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
0.00,0.89,132.59,0.00,0.25,18.12,1.04,0.25,21.76,1.25,0.50,5.76,0.72,0.00
1.00,0.89,167.41,38.59,0.00,10.00,0.00,-0.00,13.32,-0.00,0.00,1.92,0.00,0.00
0.00,0.39,127.48,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.39,117.10,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.39,92.57,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.50,0.39,149.41,17.22,0.25,10.00,0.58,0.25,13.32,0.77,0.00,1.92,0.00,0.00
0.00,0.13,115.02,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.13,102.52,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.13,87.50,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.13,133.04,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.29,1.92,0.14,0.00
0.00,0.12,102.58,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,90.10,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,77.59,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,105.09,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,94.00,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,85.80,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,77.90,0.00,0.25,10.00,0.58,0.25,13.32,0.77,0.50,1.92,0.24,0.00
0.00,0.12,106.01,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,100.80,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,92.30,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,87.30,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,105.70,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,91.00,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,85.80,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,81.50,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,93.60,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,86.90,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,84.90,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,87.04,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.12,93.00,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.11,83.34,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.11,82.40,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.11,87.37,0.00,0.25,9.88,0.57,0.25,3.76,0.22,0.50,7.60,0.95,0.00
0.00,0.11,80.90,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,89.20,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,84.54,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,90.70,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,72.57,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,75.08,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,90.01,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,109.96,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,97.00,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,96.80,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,100.00,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,104.50,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,99.80,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,100.50,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,110.30,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,126.12,0.00,0.25,13.24,0.76,0.25,8.28,0.48,0.50,5.32,0.67,0.00
0.00,0.11,128.70,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,104.00,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,106.15,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,98.20,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,124.30,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,100.20,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,92.64,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,87.60,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,122.41,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,85.30,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,74.30,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
-0.00,0.10,52.62,-0.06,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,109.91,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,66.78,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,58.40,0.00,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
-0.00,0.10,47.00,-0.04,0.25,20.04,1.15,0.25,12.88,0.74,0.50,9.16,1.15,0.00
0.00,0.10,94.91,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.10,56.03,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.00,0.10,47.00,-0.01,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.50,0.10,35.09,-4.39,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.33,53.30,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.33,46.76,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.50,0.33,37.59,-4.70,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.50,0.56,37.58,-4.70,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.41,0.79,42.70,-4.40,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.00,0.98,45.10,-0.01,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.98,47.00,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.98,58.06,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.00,0.98,46.60,-0.04,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.98,58.60,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.98,69.60,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
0.00,0.98,92.11,0.00,0.25,25.88,1.49,0.25,7.68,0.44,0.50,21.48,2.69,0.00
-0.00,0.98,54.50,-0.06,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,79.60,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,95.40,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,110.10,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,75.60,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,92.43,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,110.47,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,134.30,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.98,116.73,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.97,116.20,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.97,134.30,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.50,0.97,157.45,18.15,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.50,0.72,156.60,18.05,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.47,149.96,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.50,0.47,159.84,18.42,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.00,0.22,147.10,0.00,0.25,17.24,0.99,0.25,20.36,1.17,0.50,5.12,0.64,0.00
0.22,0.22,152.46,7.74,0.25,10.88,0.63,0.25,12.48,0.72,0.00,1.72,0.00,0.00
0.00,0.10,116.32,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,102.57,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,87.56,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,127.34,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,97.58,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,85.04,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,70.03,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,124.91,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,95.60,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,71.81,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
-0.00,0.10,57.59,-0.06,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,99.70,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,88.30,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,78.90,0.00,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
-0.00,0.10,45.11,-0.05,0.25,10.88,0.63,0.25,12.48,0.72,0.50,1.72,0.21,0.00
0.00,0.10,98.10,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.10,89.50,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.10,77.21,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
-0.03,0.10,40.09,-0.34,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.12,87.20,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,80.10,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,75.30,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,51.34,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,76.80,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,70.80,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,69.10,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,67.30,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,72.40,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,70.30,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,65.17,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,70.40,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,72.88,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,67.10,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,67.70,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,66.70,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,71.80,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,68.20,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,68.20,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,63.76,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,82.00,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,72.90,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,73.65,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,45.10,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,74.91,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,79.91,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,79.90,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,41.29,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,107.80,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,86.60,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,55.09,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-0.50,0.10,15.09,-1.89,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.46,0.33,104.90,11.05,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,74.90,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,54.91,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-0.00,0.10,5.85,-0.01,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,79.80,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,52.90,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,28.43,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-0.50,0.10,-19.91,2.49,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.46,0.33,59.10,6.23,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,41.30,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.10,0.49,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-0.50,0.10,-29.90,3.74,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.33,44.91,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.33,30.30,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.33,-14.27,-0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.50,0.33,-29.91,3.74,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.56,24.92,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.56,20.20,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.56,-13.21,-0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.56,-14.90,-0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.42,0.56,-24.90,2.62,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.75,-19.90,-0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.75,18.18,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.75,36.90,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.50,0.75,-29.91,3.74,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.00,0.98,-14.90,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.98,12.13,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.50,0.98,67.90,7.83,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.59,0.73,-19.91,2.96,0.25,20.56,1.18,0.25,18.56,1.07,0.41,6.08,0.62,0.00
0.00,1.00,27.33,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.41,6.08,0.62,0.00
0.00,1.00,74.10,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.41,6.08,0.63,0.00
0.03,1.00,101.80,0.80,0.25,20.56,1.18,0.25,18.56,1.07,0.42,6.08,0.64,0.00
0.00,0.98,30.72,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.98,74.60,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.98,103.40,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.73,0.98,144.92,24.54,0.25,20.56,1.18,0.02,18.56,0.07,0.25,6.08,0.38,0.00
0.00,0.61,78.50,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.61,102.35,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.50,0.61,119.94,13.82,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.50,0.36,129.95,14.98,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.11,114.57,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.11,114.91,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.11,109.91,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.00,0.11,113.60,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
