BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.10,106.71,0.00,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
0.00,0.10,122.40,0.00,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
-0.00,0.10,103.70,-0.03,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
-0.00,0.10,100.60,-0.08,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
0.00,0.10,102.11,0.00,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
0.00,0.10,101.80,0.00,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
-0.00,0.10,99.66,-0.08,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
0.00,0.10,104.50,0.00,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
0.00,0.10,102.90,0.00,0.25,4.92,0.28,0.25,6.20,0.36,0.50,5.64,0.70,0.00
-0.00,0.10,99.00,-0.05,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,101.50,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
-0.01,0.10,93.00,-0.12,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,102.10,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,105.34,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,97.30,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,99.20,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
-0.01,0.10,90.40,-0.12,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,95.50,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,93.80,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,97.10,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.10,113.60,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
-0.06,0.10,76.25,-1.15,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.11,106.50,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.11,116.90,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.11,132.70,0.00,0.25,7.20,0.41,0.25,13.00,0.75,0.50,6.60,0.82,0.00
0.00,0.11,97.59,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,114.61,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,127.70,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,110.09,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,137.20,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,121.60,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,113.79,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,100.09,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,124.50,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,113.80,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,110.20,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,108.50,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,118.80,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,103.18,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,107.90,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,102.20,0.00,0.25,6.56,0.38,0.25,27.32,1.57,0.50,2.04,0.26,0.00
0.00,0.11,109.52,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,105.30,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,103.40,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,99.80,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,101.89,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,104.30,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,101.50,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,98.70,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,96.00,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,99.90,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,107.20,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,100.08,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,99.80,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,101.70,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,105.90,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,108.01,0.00,0.25,9.28,0.53,0.25,20.88,1.20,0.50,2.20,0.28,0.00
0.00,0.11,105.00,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,110.90,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,83.08,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,126.70,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.37,1.24,0.11,0.00
0.00,0.10,90.01,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,109.01,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,102.52,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,122.80,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,83.84,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,105.00,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,100.04,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,92.59,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,97.54,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,87.58,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,92.59,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,78.24,0.00,0.25,6.56,0.38,0.25,41.36,2.38,0.50,1.24,0.15,0.00
0.00,0.10,100.04,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,85.02,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
-0.01,0.10,70.54,-0.09,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,72.20,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,81.31,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,85.20,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,71.30,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
-0.01,0.10,57.50,-0.12,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,85.90,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,72.20,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,68.59,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,61.80,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,80.76,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,70.60,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,59.80,0.00,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
-0.00,0.10,47.30,-0.04,0.25,6.48,0.37,0.25,12.72,0.73,0.50,3.60,0.45,0.00
0.00,0.10,81.10,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,70.30,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
-0.01,0.10,44.70,-0.15,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,52.50,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,72.20,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,61.60,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,57.00,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,51.04,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,64.90,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,58.50,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,55.50,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,53.40,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,56.80,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,54.30,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,54.20,0.00,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
-0.00,0.10,32.49,-0.03,0.25,8.36,0.48,0.25,5.36,0.31,0.50,11.12,1.39,0.00
0.00,0.10,49.20,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,51.00,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,55.20,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
-0.01,0.10,31.05,-0.07,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,53.20,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,51.40,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,54.80,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,33.17,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,46.50,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,33.19,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,63.90,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.10,70.30,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
-0.50,0.10,21.86,-2.73,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.22,66.90,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.21,74.90,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.21,84.80,0.00,0.25,12.00,0.69,0.25,9.36,0.54,0.50,11.36,1.42,0.00
0.00,0.21,68.62,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,78.70,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,81.70,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,62.59,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,85.88,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,82.90,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,82.60,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.21,81.20,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.40,0.21,88.58,8.24,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,79.20,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,77.50,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,76.50,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,87.40,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,84.61,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,75.10,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,71.20,0.00,0.25,13.80,0.80,0.25,16.44,0.95,0.50,3.92,0.49,0.00
0.00,0.11,84.70,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,79.30,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,70.00,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,70.81,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,74.80,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,76.90,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,63.30,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,57.20,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,62.90,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,62.50,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,66.30,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,66.50,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,57.60,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,60.40,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,64.10,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,73.89,0.00,0.25,9.92,0.57,0.25,13.24,0.76,0.50,4.08,0.51,0.00
0.00,0.11,71.00,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.11,66.40,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.11,66.80,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,65.09,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,77.00,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,60.09,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,87.75,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,60.70,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,70.01,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,70.01,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,64.13,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,60.30,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,75.02,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,67.50,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,51.87,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,40.02,0.00,0.25,8.52,0.49,0.25,22.96,1.32,0.50,2.32,0.29,0.00
0.00,0.10,60.00,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,30.08,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,33.83,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,25.01,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,40.04,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,32.52,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,27.51,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
-0.01,0.10,0.20,-0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,35.04,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,30.06,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,20.07,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,15.06,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,30.04,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,20.01,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.10,12.51,0.00,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
-0.50,0.10,-6.04,0.76,0.25,10.00,0.58,0.25,8.88,0.51,0.50,8.92,1.11,0.00
0.00,0.22,37.43,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.21,5.10,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.21,-2.41,-0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.50,0.21,-7.42,0.93,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.33,31.00,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.33,8.14,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.50,0.33,-7.41,0.93,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.50,0.44,-9.90,1.24,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.50,0.56,-4.90,0.61,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.50,0.67,-7.40,0.93,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.79,13.35,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.79,20.60,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.50,0.79,-9.91,1.24,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.90,16.30,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.90,2.98,0.00,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
-0.38,0.90,-2.41,0.23,0.25,15.32,0.88,0.25,4.76,0.27,0.50,24.88,3.11,0.00
0.00,0.99,6.00,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
-0.00,0.99,-1.97,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
-0.00,0.99,0.09,-0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,7.56,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
-0.00,0.99,3.00,-0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,16.80,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,33.40,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,47.71,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
-0.00,0.99,8.20,-0.01,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,39.90,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,74.50,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,95.62,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,45.70,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,71.00,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.99,88.50,0.00,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.50,0.99,107.60,12.40,0.25,18.96,1.09,0.25,8.28,0.48,0.50,18.88,2.36,0.00
0.00,0.86,76.32,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.86,97.40,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.50,0.86,101.70,11.72,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.74,72.59,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.74,99.90,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.49,0.74,100.70,11.37,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,99.30,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,68.91,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,88.40,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,88.60,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,87.50,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,86.78,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,88.30,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,79.80,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,82.08,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,83.70,0.00,0.25,9.24,0.53,0.25,14.72,0.85,0.50,3.48,0.43,0.00
0.00,0.61,78.70,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,74.70,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,81.53,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,84.30,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,90.90,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,76.40,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,73.60,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,76.38,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,72.00,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,80.29,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,84.30,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,82.60,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
0.00,0.61,77.60,0.00,0.25,9.68,0.56,0.25,11.04,0.64,0.50,3.72,0.47,0.00
