BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.13,2.55,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
-1.00,0.13,-31.06,7.76,0.25,10.80,0.62,0.25,2.52,0.15,-0.00,15.36,-0.00,0.00
0.00,0.24,15.43,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.24,10.07,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.24,2.53,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
-0.50,0.24,-4.98,0.62,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.30,15.06,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.30,5.03,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.30,0.04,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
-0.50,0.30,-4.96,0.62,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.36,17.11,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.36,2.54,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.36,0.03,0.00,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
-0.50,0.36,-4.98,0.62,0.25,10.80,0.62,0.25,2.52,0.15,0.50,15.36,1.92,0.00
0.00,0.41,11.05,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.06,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.02,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.03,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,10.42,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.07,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.09,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.09,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,10.54,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,-2.45,-0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,0.03,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,7.52,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,6.16,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,-2.42,-0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,7.57,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,17.53,0.00,0.25,8.12,0.47,0.25,4.28,0.25,0.50,14.48,1.81,0.00
0.00,0.41,17.51,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,7.89,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,10.09,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,15.02,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,20.07,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,7.59,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,10.06,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,14.48,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,25.04,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,27.52,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.41,10.06,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
-0.50,0.41,-11.60,1.45,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.47,26.45,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.47,10.07,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.47,7.56,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.47,5.05,0.00,0.25,9.60,0.55,0.25,6.80,0.39,0.50,13.40,1.68,0.00
0.00,0.47,7.52,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.47,5.00,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.47,5.01,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
-0.50,0.47,-14.75,1.84,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.52,5.02,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.52,5.02,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
-0.50,0.52,-13.50,1.69,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.58,5.02,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
-1.00,0.58,-42.10,10.53,0.25,8.68,0.50,0.25,4.76,0.27,-0.00,15.64,-0.00,0.00
0.00,0.70,5.02,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.70,7.55,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.70,30.01,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
-1.00,0.70,-26.03,6.51,0.25,8.68,0.50,0.25,4.76,0.27,-0.00,15.64,-0.00,0.00
0.00,0.81,5.02,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.81,12.58,0.00,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.50,0.81,40.04,4.61,0.25,8.68,0.50,0.25,4.76,0.27,0.50,15.64,1.95,0.00
0.00,0.75,16.10,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.75,30.07,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.75,35.08,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.50,0.75,40.66,4.69,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.68,30.01,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.68,33.48,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.68,37.52,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.68,35.10,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.68,37.56,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.50,0.68,40.05,4.62,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.50,0.62,40.07,4.62,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.56,32.60,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.23,0.56,39.90,2.07,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.50,0.53,42.51,4.90,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.47,37.51,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.47,18.54,0.00,0.25,10.76,0.62,0.25,14.28,0.82,0.50,5.28,0.66,0.00
0.00,0.47,25.06,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,37.39,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,10.06,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,5.09,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,17.60,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,23.24,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,10.08,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,5.07,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.47,21.90,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,16.89,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,7.56,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,5.07,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,20.11,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,10.03,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,5.04,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,0.02,0.00,0.25,8.68,0.50,0.25,5.52,0.32,0.50,9.72,1.22,0.00
0.00,0.46,5.08,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.46,0.03,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.46,-2.43,-0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.46,-2.46,-0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
-0.50,0.46,-10.00,1.25,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,-2.92,-0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,-1.04,-0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,15.03,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,0.09,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,-1.57,-0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,2.44,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.52,0.09,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
-0.50,0.52,-4.94,0.62,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.58,-2.46,-0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.58,0.07,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
0.00,0.58,7.46,0.00,0.25,13.88,0.80,0.25,2.36,0.14,0.50,16.68,2.08,0.00
-1.00,0.58,-26.10,6.53,0.25,18.16,1.05,0.25,5.24,0.30,-0.00,15.60,-0.00,0.00
-0.50,0.69,-4.99,0.62,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.75,2.56,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.75,30.06,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
-1.00,0.75,-50.00,12.50,0.25,18.16,1.05,0.25,5.24,0.30,-0.00,15.60,-0.00,0.00
-1.00,0.86,-21.55,5.39,0.25,18.16,1.05,0.25,5.24,0.30,0.00,15.60,0.00,0.00
0.00,0.98,30.10,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.75,0.98,52.80,9.13,0.25,18.16,1.05,0.00,5.24,0.00,0.50,15.60,1.95,0.00
-0.99,0.88,-19.96,4.92,0.25,18.16,1.05,0.25,5.24,0.30,0.01,15.60,0.05,0.00
-0.00,0.99,22.52,-0.01,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,47.55,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,72.54,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,45.44,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,55.70,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,70.70,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,86.56,0.00,0.25,18.16,1.05,0.25,5.24,0.30,0.50,15.60,1.95,0.00
0.00,0.99,77.58,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,67.59,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,80.80,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,56.67,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,80.31,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,60.09,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,45.08,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
-0.01,0.99,37.56,-0.14,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,86.70,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,53.46,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,42.59,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
-0.00,0.99,40.07,-0.04,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,81.60,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,45.09,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,50.87,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,45.09,0.00,0.25,24.60,1.42,0.25,9.92,0.57,0.50,9.00,1.12,0.00
0.00,0.99,77.41,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
-0.01,0.99,42.59,-0.07,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
-0.00,0.99,47.56,-0.01,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,55.05,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,73.10,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
-0.00,0.99,49.43,-0.04,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
-0.00,0.99,52.59,-0.01,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,65.09,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,71.00,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,58.41,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,57.60,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,98.20,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,76.81,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,89.10,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,96.20,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,103.90,0.00,0.25,16.00,0.92,0.25,7.16,0.41,0.50,10.20,1.27,0.00
0.00,0.99,69.98,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.99,96.40,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.99,103.90,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.99,108.00,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.99,101.20,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.99,108.30,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.50,0.99,115.30,13.29,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.93,99.99,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
1.00,0.93,142.43,32.83,0.00,18.12,0.00,0.00,22.96,0.00,0.50,3.36,0.42,0.00
0.50,0.81,124.99,14.40,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.75,0.74,132.44,22.89,0.00,18.12,0.00,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.50,0.65,127.46,14.69,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.50,0.59,128.90,14.85,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.50,0.53,116.18,13.39,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.46,106.80,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
0.00,0.46,99.80,0.00,0.25,18.12,1.04,0.25,22.96,1.32,0.50,3.36,0.42,0.00
1.00,0.46,134.97,31.11,-0.00,17.52,-0.00,0.00,9.84,0.00,0.50,6.72,0.84,0.00
0.00,0.34,99.50,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.34,88.20,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.34,61.23,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.50,0.34,112.10,12.92,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.28,99.30,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.28,76.40,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.28,61.50,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.14,0.28,111.80,3.72,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.26,85.50,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.26,74.70,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
-1.00,0.26,49.53,-12.38,0.25,17.52,1.01,0.25,9.84,0.57,-0.00,6.72,-0.00,0.00
0.00,0.37,94.00,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.37,74.90,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
0.00,0.37,68.40,0.00,0.25,17.52,1.01,0.25,9.84,0.57,0.50,6.72,0.84,0.00
-1.00,0.37,32.57,-8.14,0.25,17.52,1.01,0.25,9.84,0.57,-0.00,6.72,-0.00,0.00
0.00,0.48,89.91,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,79.94,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,73.10,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,65.70,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,79.31,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,74.10,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,70.60,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,67.30,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,74.92,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.48,70.70,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
-1.00,0.48,35.10,-8.78,0.25,13.72,0.79,0.25,2.40,0.14,-0.00,9.96,-0.00,0.00
0.00,0.60,63.75,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
-0.50,0.60,51.99,-6.50,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
-1.00,0.65,37.58,-9.39,0.25,13.72,0.79,0.25,2.40,0.14,-0.00,9.96,-0.00,0.00
0.00,0.77,68.90,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.77,70.90,0.00,0.25,13.72,0.79,0.25,2.40,0.14,0.50,9.96,1.25,0.00
0.00,0.77,60.90,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
-1.00,0.77,45.62,-11.40,0.25,16.48,0.95,0.25,14.80,0.85,-0.00,9.24,-0.00,0.00
0.00,0.88,73.70,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.00,0.88,81.10,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
-1.00,0.88,25.05,-6.26,0.25,16.48,0.95,0.25,14.80,0.85,-0.00,9.24,-0.00,0.00
0.00,0.99,69.50,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.00,0.99,89.91,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.50,0.99,135.71,15.64,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
-0.55,0.93,57.43,-7.86,0.25,16.48,0.95,0.25,14.80,0.85,0.45,9.24,1.04,0.00
0.00,0.99,89.40,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.00,0.99,111.60,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.50,0.99,142.60,16.43,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.00,0.93,98.30,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.00,0.93,117.49,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.00,0.93,129.32,0.00,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.50,0.93,151.50,17.46,0.25,16.48,0.95,0.25,14.80,0.85,0.50,9.24,1.16,0.00
0.50,0.87,145.10,16.72,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.01,0.81,141.50,0.38,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.80,134.19,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.80,131.30,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.75,0.80,159.20,27.52,0.00,9.28,0.00,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.71,137.40,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.71,125.30,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.71,105.56,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.71,124.50,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.71,110.40,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.71,103.10,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
-1.00,0.71,73.31,-18.33,0.25,9.28,0.53,0.25,24.16,1.39,-0.00,5.76,-0.00,0.00
0.00,0.82,116.00,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.82,107.80,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
0.00,0.82,92.85,0.00,0.25,9.28,0.53,0.25,24.16,1.39,0.50,5.76,0.72,0.00
-1.00,0.82,72.59,-18.15,0.25,9.28,0.53,0.25,24.16,1.39,0.00,5.76,0.00,0.00
0.00,0.94,86.67,0.00,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
0.00,0.94,103.90,0.00,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
0.00,0.94,104.40,0.00,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
-0.50,0.94,77.55,-9.69,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
0.00,0.99,99.91,0.00,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
0.00,0.99,104.94,0.00,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
0.00,0.99,101.17,0.00,0.25,10.76,0.62,0.25,25.08,1.45,0.50,7.28,0.91,0.00
