BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.11,76.80,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,70.80,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,69.10,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,67.30,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,72.40,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,70.30,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,65.17,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,70.40,0.00,0.25,10.28,0.59,0.25,3.56,0.21,0.50,7.04,0.88,0.00
0.00,0.11,72.88,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,67.10,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,67.70,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,66.70,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,71.80,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,68.20,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,68.20,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,63.76,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.11,82.00,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,72.90,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.10,73.65,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
-0.76,0.10,45.10,-8.58,0.25,12.24,0.71,0.25,7.40,0.43,0.24,5.28,0.32,0.00
0.00,0.15,74.91,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.15,79.91,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
0.00,0.15,79.90,0.00,0.25,12.24,0.71,0.25,7.40,0.43,0.50,5.28,0.66,0.00
-1.00,0.15,41.29,-10.32,0.25,12.24,0.71,0.25,7.40,0.43,-0.00,5.28,-0.00,0.00
1.00,0.20,107.80,24.85,0.00,22.44,0.00,0.00,11.68,0.00,0.50,14.36,1.79,0.00
0.50,0.14,86.60,9.98,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.11,55.09,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-1.00,0.11,15.09,-3.77,0.25,22.44,1.29,0.25,11.68,0.67,-0.00,14.36,-0.00,0.00
0.92,0.17,104.90,22.17,0.08,22.44,0.43,0.00,11.68,0.00,0.50,14.36,1.79,0.00
0.00,0.11,74.90,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.11,54.91,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-1.00,0.11,5.85,-1.46,0.25,22.44,1.29,0.25,11.68,0.67,-0.00,14.36,-0.00,0.00
0.75,0.17,79.80,13.79,0.25,22.44,1.29,0.00,11.68,0.00,0.50,14.36,1.79,0.00
0.00,0.12,52.90,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-0.50,0.12,28.43,-3.55,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-1.00,0.15,-19.91,4.98,0.25,22.44,1.29,0.25,11.68,0.67,-0.00,14.36,-0.00,0.00
0.00,0.21,59.10,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
0.00,0.21,41.30,0.00,0.25,22.44,1.29,0.25,11.68,0.67,0.50,14.36,1.79,0.00
-1.00,0.21,0.49,-0.12,0.25,22.44,1.29,0.25,11.68,0.67,-0.00,14.36,-0.00,0.00
-1.00,0.26,-29.90,7.47,0.25,22.44,1.29,0.25,11.68,0.67,-0.00,14.36,-0.00,0.00
0.00,0.32,44.91,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.50,0.32,30.30,-3.79,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-1.00,0.35,-14.27,3.57,0.25,30.80,1.77,0.25,7.04,0.41,0.00,41.08,0.00,0.00
-1.00,0.41,-29.91,7.48,0.25,30.80,1.77,0.25,7.04,0.41,-0.00,41.08,-0.00,0.00
-0.50,0.46,24.92,-3.12,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-0.50,0.49,20.20,-2.52,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-1.00,0.52,-13.21,3.30,0.25,30.80,1.77,0.25,7.04,0.41,0.00,41.08,0.00,0.00
-1.00,0.58,-14.90,3.73,0.25,30.80,1.77,0.25,7.04,0.41,-0.00,41.08,-0.00,0.00
-1.00,0.63,-24.90,6.22,0.25,30.80,1.77,0.25,7.04,0.41,-0.00,41.08,-0.00,0.00
-1.00,0.69,-19.90,4.97,0.25,30.80,1.77,0.25,7.04,0.41,-0.00,41.08,-0.00,0.00
-0.50,0.75,18.18,-2.27,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.00,0.78,36.90,0.00,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-1.00,0.78,-29.91,7.48,0.25,30.80,1.77,0.25,7.04,0.41,-0.00,41.08,-0.00,0.00
-1.00,0.83,-14.90,3.73,0.25,30.80,1.77,0.25,7.04,0.41,-0.00,41.08,-0.00,0.00
-0.50,0.89,12.13,-1.52,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
0.50,0.92,67.90,7.83,0.25,30.80,1.77,0.25,7.04,0.41,0.50,41.08,5.13,0.00
-1.00,0.89,-19.91,4.98,0.25,20.56,1.18,0.25,18.56,1.07,-0.00,6.08,-0.00,0.00
-0.92,0.94,27.33,-6.28,0.25,20.56,1.18,0.25,18.56,1.07,0.08,6.08,0.12,0.00
0.13,1.00,74.10,2.25,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.78,0.99,101.80,18.34,0.22,20.56,1.03,0.00,18.56,0.00,0.50,6.08,0.76,0.00
-1.00,0.94,30.72,-7.68,0.25,20.56,1.18,0.25,18.56,1.07,-0.00,6.08,-0.00,0.00
0.00,1.00,74.60,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.50,1.00,103.40,11.92,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
1.00,0.97,144.92,33.40,-0.00,20.56,-0.00,0.00,18.56,0.00,0.50,6.08,0.76,0.00
0.00,0.90,78.50,0.00,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.50,0.90,102.35,11.80,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
1.00,0.87,119.94,27.64,0.00,20.56,0.00,0.00,18.56,0.00,0.50,6.08,0.76,0.00
1.00,0.81,129.95,29.95,-0.00,20.56,-0.00,0.00,18.56,0.00,0.50,6.08,0.76,0.00
1.00,0.75,114.57,26.41,-0.00,20.56,-0.00,0.00,18.56,0.00,0.50,6.08,0.76,0.00
1.00,0.69,114.91,26.49,0.00,20.56,0.00,0.00,18.56,0.00,0.50,6.08,0.76,0.00
0.50,0.63,109.91,12.67,0.25,20.56,1.18,0.25,18.56,1.07,0.50,6.08,0.76,0.00
0.75,0.59,113.60,19.64,0.25,20.56,1.18,0.00,18.56,0.00,0.50,6.08,0.76,0.00
1.00,0.55,114.91,26.49,-0.00,13.36,-0.00,0.00,11.52,0.00,0.50,2.08,0.26,0.00
1.00,0.49,109.90,25.33,0.00,13.36,0.00,0.00,11.52,0.00,0.50,2.08,0.26,0.00
0.00,0.42,67.77,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
0.00,0.42,86.60,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
0.75,0.42,104.92,18.14,0.25,13.36,0.77,0.00,11.52,0.00,0.50,2.08,0.26,0.00
0.50,0.38,99.91,11.51,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
0.00,0.35,84.07,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
-1.00,0.35,35.10,-8.78,0.25,13.36,0.77,0.25,11.52,0.66,-0.00,2.08,-0.00,0.00
0.50,0.40,94.92,10.94,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
0.00,0.37,89.91,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
0.00,0.37,79.90,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
-1.00,0.37,30.24,-7.56,0.25,13.36,0.77,0.25,11.52,0.66,-0.00,2.08,-0.00,0.00
0.00,0.43,89.92,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
0.00,0.43,79.90,0.00,0.25,13.36,0.77,0.25,11.52,0.66,0.50,2.08,0.26,0.00
-1.00,0.43,55.86,-13.96,0.25,13.36,0.77,0.25,11.52,0.66,0.00,2.08,0.00,0.00
-1.00,0.49,25.09,-6.27,0.25,13.36,0.77,0.25,11.52,0.66,-0.00,2.08,-0.00,0.00
0.00,0.54,79.91,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
0.00,0.54,70.92,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
0.00,0.54,65.10,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
-1.00,0.54,15.09,-3.77,0.25,9.52,0.55,0.25,3.48,0.20,-0.00,7.96,-0.00,0.00
0.00,0.60,64.91,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
0.00,0.60,64.91,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
0.00,0.60,63.10,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
-1.00,0.60,29.93,-7.48,0.25,9.52,0.55,0.25,3.48,0.20,-0.00,7.96,-0.00,0.00
0.00,0.66,64.91,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
0.00,0.66,61.00,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
-0.31,0.66,59.40,-4.58,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
-1.00,0.67,13.01,-3.25,0.25,9.52,0.55,0.25,3.48,0.20,-0.00,7.96,-0.00,0.00
0.00,0.73,59.91,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
-1.00,0.73,16.36,-4.09,0.25,9.52,0.55,0.25,3.48,0.20,-0.00,7.96,-0.00,0.00
0.00,0.79,59.60,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
0.00,0.79,60.90,0.00,0.25,9.52,0.55,0.25,3.48,0.20,0.50,7.96,1.00,0.00
-1.00,0.79,49.90,-12.47,0.25,10.00,0.58,0.25,8.68,0.50,-0.00,5.72,-0.00,0.00
-1.00,0.84,34.93,-8.73,0.25,10.00,0.58,0.25,8.68,0.50,-0.00,5.72,-0.00,0.00
0.00,0.90,62.10,0.00,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
0.00,0.90,74.80,0.00,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
-1.00,0.90,-4.93,1.23,0.25,10.00,0.58,0.25,8.68,0.50,-0.00,5.72,-0.00,0.00
-0.50,0.96,57.60,-7.20,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
0.00,0.99,84.92,0.00,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
1.00,0.99,130.19,30.01,0.00,10.00,0.00,-0.00,8.68,-0.00,0.50,5.72,0.71,0.00
-1.00,0.92,51.20,-12.80,0.25,10.00,0.58,0.25,8.68,0.50,-0.00,5.72,-0.00,0.00
0.00,0.98,84.03,0.00,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
0.50,0.98,107.70,12.41,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
1.00,0.95,130.30,30.03,-0.00,10.00,-0.00,0.00,8.68,0.00,0.50,5.72,0.71,0.00
0.00,0.89,89.00,0.00,0.25,10.00,0.58,0.25,8.68,0.50,0.50,5.72,0.71,0.00
0.75,0.89,109.92,19.00,0.25,10.00,0.58,0.00,8.68,0.00,0.50,5.72,0.71,0.00
1.00,0.84,124.30,28.65,-0.00,10.00,-0.00,0.00,8.68,0.00,0.50,5.72,0.71,0.00
1.00,0.78,133.00,30.65,-0.00,10.00,-0.00,0.00,8.68,0.00,0.50,5.72,0.71,0.00
1.00,0.72,137.50,31.69,-0.00,18.08,-0.00,0.00,13.68,0.00,0.50,11.32,1.42,0.00
1.00,0.66,122.38,28.21,0.00,18.08,0.00,0.00,13.68,0.00,0.50,11.32,1.42,0.00
1.00,0.59,119.91,27.64,0.00,18.08,0.00,0.00,13.68,0.00,0.50,11.32,1.42,0.00
0.50,0.53,109.90,12.67,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
1.00,0.50,124.20,28.63,0.00,18.08,0.00,0.00,13.68,0.00,0.50,11.32,1.42,0.00
0.50,0.44,108.00,12.45,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
0.00,0.41,86.50,0.00,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
0.00,0.41,72.00,0.00,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
0.50,0.41,113.00,13.02,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
0.00,0.38,90.70,0.00,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
0.00,0.38,70.33,0.00,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
-1.00,0.38,47.20,-11.80,0.25,18.08,1.04,0.25,13.68,0.79,-0.00,11.32,-0.00,0.00
0.00,0.43,91.80,0.00,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
-0.50,0.43,62.90,-7.86,0.25,18.08,1.04,0.25,13.68,0.79,0.50,11.32,1.42,0.00
-1.00,0.46,52.90,-13.22,0.25,18.08,1.04,0.25,13.68,0.79,-0.00,11.32,-0.00,0.00
-1.00,0.52,41.04,-10.26,0.25,18.08,1.04,0.25,13.68,0.79,-0.00,11.32,-0.00,0.00
-0.36,0.58,66.10,-5.87,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.60,55.28,-6.91,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.62,47.90,-5.99,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.65,45.00,-5.62,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.68,63.50,-7.94,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.71,51.83,-6.48,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.74,39.00,-4.88,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.77,40.08,-5.01,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.80,42.50,-5.31,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.83,49.41,-6.18,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.85,40.10,-5.01,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
0.00,0.88,67.30,0.00,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-1.00,0.88,30.09,-7.52,0.25,22.00,1.27,0.25,7.60,0.44,-0.00,28.40,-0.00,0.00
-0.50,0.94,40.09,-5.01,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
0.00,0.97,85.76,0.00,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
0.00,0.97,85.10,0.00,0.25,22.00,1.27,0.25,7.60,0.44,0.50,28.40,3.55,0.00
-0.50,0.97,62.70,-7.84,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
0.00,1.00,90.80,0.00,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
0.00,1.00,90.33,0.00,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
0.50,1.00,115.10,13.26,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
0.00,0.97,80.19,0.00,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
0.00,0.97,100.80,0.00,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
0.75,0.97,121.90,21.07,0.00,14.00,0.00,0.25,26.40,1.52,0.50,4.92,0.61,0.00
1.00,0.92,148.20,34.16,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
0.50,0.86,117.50,13.54,0.25,14.00,0.81,0.25,26.40,1.52,0.50,4.92,0.61,0.00
1.00,0.83,134.77,31.06,0.00,14.00,0.00,0.00,26.40,0.00,0.50,4.92,0.61,0.00
1.00,0.76,153.10,35.29,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
1.00,0.70,164.96,38.02,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
1.00,0.64,164.95,38.02,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
1.00,0.58,159.21,36.70,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
1.00,0.52,159.92,36.86,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
1.00,0.46,159.91,36.86,0.00,14.00,0.00,-0.00,26.40,-0.00,0.50,4.92,0.61,0.00
1.00,0.39,189.94,43.78,0.00,8.76,0.00,-0.00,12.32,-0.00,0.00,2.04,0.00,0.00
1.00,0.33,132.78,30.60,0.00,8.76,0.00,-0.00,12.32,-0.00,0.50,2.04,0.26,0.00
0.00,0.27,95.07,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.27,75.06,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
1.00,0.27,149.98,34.57,0.00,8.76,0.00,-0.00,12.32,-0.00,0.50,2.04,0.26,0.00
0.75,0.21,116.90,20.21,0.00,8.76,0.00,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.16,101.80,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
-1.00,0.16,63.85,-15.96,0.25,8.76,0.50,0.25,12.32,0.71,-0.00,2.04,-0.00,0.00
1.00,0.22,134.98,31.11,0.00,8.76,0.00,-0.00,12.32,-0.00,0.50,2.04,0.26,0.00
0.71,0.16,115.80,18.97,0.04,8.76,0.08,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.11,94.10,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
-1.00,0.11,43.74,-10.94,0.25,8.76,0.50,0.25,12.32,0.71,-0.00,2.04,-0.00,0.00
0.50,0.17,109.70,12.64,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.14,94.30,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.14,82.00,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.14,70.39,0.00,0.25,8.76,0.50,0.25,12.32,0.71,0.50,2.04,0.26,0.00
0.00,0.14,91.80,0.00,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
0.00,0.14,82.20,0.00,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
-0.50,0.14,67.31,-8.41,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
-1.00,0.17,55.10,-13.78,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
0.00,0.22,83.50,0.00,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
0.00,0.22,71.90,0.00,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
-0.45,0.22,68.40,-7.69,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
-1.00,0.25,52.60,-13.15,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
0.00,0.31,77.90,0.00,0.25,8.36,0.48,0.25,3.48,0.20,0.50,6.88,0.86,0.00
-1.00,0.31,60.10,-15.03,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.36,57.60,-14.40,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.42,59.26,-14.81,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.48,60.10,-15.03,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.53,57.60,-14.40,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.59,57.59,-14.40,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.65,57.60,-14.40,0.25,8.36,0.48,0.25,3.48,0.20,-0.00,6.88,-0.00,0.00
-1.00,0.70,55.01,-13.75,0.25,11.24,0.65,0.25,8.00,0.46,-0.00,5.40,-0.00,0.00
-1.00,0.76,45.44,-11.36,0.25,11.24,0.65,0.25,8.00,0.46,-0.00,5.40,-0.00,0.00
-1.00,0.82,60.03,-15.01,0.25,11.24,0.65,0.25,8.00,0.46,-0.00,5.40,-0.00,0.00
0.00,0.87,69.10,0.00,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
-1.00,0.87,45.01,-11.25,0.25,11.24,0.65,0.25,8.00,0.46,-0.00,5.40,-0.00,0.00
-1.00,0.93,37.57,-9.39,0.25,11.24,0.65,0.25,8.00,0.46,-0.00,5.40,-0.00,0.00
0.00,0.99,72.58,0.00,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
0.75,0.99,113.23,19.57,0.25,11.24,0.65,0.00,8.00,0.00,0.50,5.40,0.68,0.00
-1.00,0.94,52.59,-13.15,0.25,11.24,0.65,0.25,8.00,0.46,-0.00,5.40,-0.00,0.00
0.00,1.00,80.16,0.00,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
0.00,1.00,107.20,0.00,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
0.50,1.00,110.09,12.69,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
0.00,0.97,88.02,0.00,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
0.00,0.97,100.09,0.00,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
0.50,0.97,112.68,12.99,0.25,11.24,0.65,0.25,8.00,0.46,0.50,5.40,0.68,0.00
1.00,0.93,127.70,29.43,-0.00,11.24,-0.00,0.00,8.00,0.00,0.50,5.40,0.68,0.00
1.00,0.87,129.60,29.87,0.00,12.00,0.00,-0.00,12.08,-0.00,0.50,8.48,1.06,0.00
0.00,0.81,107.70,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,100.09,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,97.15,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,109.20,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,96.40,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,87.24,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,85.01,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,97.50,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,85.73,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,78.10,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,75.01,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,85.50,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,77.50,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,75.01,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,74.65,0.00,0.25,12.00,0.69,0.25,12.08,0.70,0.50,8.48,1.06,0.00
0.00,0.81,75.30,0.00,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
-0.50,0.81,73.37,-9.17,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
-0.50,0.84,66.80,-8.35,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
-0.50,0.87,65.09,-8.14,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
-0.50,0.90,68.70,-8.59,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
-0.50,0.92,73.52,-9.19,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
0.00,0.95,74.60,0.00,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
0.00,0.95,77.52,0.00,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
-0.50,0.95,70.36,-8.79,0.25,30.00,1.73,0.25,7.64,0.44,0.50,20.28,2.54,0.00
