BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.51,139.91,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.51,127.64,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.51,95.08,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
-0.50,0.51,90.09,-11.26,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.57,100.10,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.57,95.09,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.57,121.03,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.57,114.91,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.57,113.60,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
-0.50,0.57,90.09,-11.26,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.62,109.03,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.62,108.80,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.62,119.90,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
-0.50,0.62,87.80,-10.97,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
-0.50,0.68,91.12,-11.39,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.74,121.80,0.00,0.25,6.24,0.36,0.25,4.44,0.26,0.50,13.44,1.68,0.00
0.00,0.74,109.91,0.00,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
-0.50,0.74,80.10,-10.01,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
-0.25,0.79,91.45,-5.75,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
0.00,0.82,139.92,0.00,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
-1.00,0.82,50.05,-12.51,0.25,7.84,0.45,0.25,17.96,1.03,-0.00,14.56,-0.00,0.00
-0.50,0.94,90.03,-11.25,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
0.00,0.99,131.94,0.00,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
0.18,0.99,187.82,7.91,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
0.00,0.97,100.25,0.00,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
0.00,0.97,144.95,0.00,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
0.00,0.97,169.98,0.00,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
1.00,0.97,219.90,50.68,0.00,7.84,0.00,-0.00,17.96,-0.00,0.50,14.56,1.82,0.00
0.50,0.85,198.19,22.84,0.25,7.84,0.45,0.25,17.96,1.03,0.50,14.56,1.82,0.00
1.00,0.79,238.62,55.00,0.00,7.84,0.00,-0.00,17.96,-0.00,0.50,14.56,1.82,0.00
1.00,0.66,281.92,64.98,0.00,7.84,0.00,-0.00,17.96,-0.00,0.50,14.56,1.82,0.00
1.00,0.54,257.61,59.38,0.00,7.84,0.00,-0.00,17.96,-0.00,0.50,14.56,1.82,0.00
1.00,0.41,220.28,50.77,-0.00,14.36,-0.00,0.00,14.04,0.00,0.50,14.32,1.79,0.00
0.50,0.29,192.26,22.16,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.23,164.93,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.23,134.92,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.84,0.23,204.91,39.74,0.16,14.36,0.53,0.00,14.04,0.00,0.50,14.32,1.79,0.00
0.00,0.12,159.91,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.12,109.73,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
-1.00,0.12,60.20,-15.05,0.25,14.36,0.83,0.25,14.04,0.81,-0.00,14.32,-0.00,0.00
0.00,0.24,130.10,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.24,110.45,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.24,109.90,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.24,94.91,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.24,100.10,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
-0.50,0.24,85.41,-10.68,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.29,109.90,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.29,99.90,0.00,0.25,14.36,0.83,0.25,14.04,0.81,0.50,14.32,1.79,0.00
0.00,0.29,90.09,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.29,104.45,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.29,87.19,-10.90,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.35,94.90,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.35,104.91,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.35,104.91,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.35,72.72,-9.09,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.41,70.09,-8.76,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.47,60.10,-7.51,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.52,73.54,-9.19,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.58,109.91,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.58,119.91,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.58,70.15,-8.77,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.64,99.90,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.64,119.90,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
0.00,0.64,110.09,0.00,0.25,12.00,0.69,0.25,13.68,0.79,0.50,38.80,4.85,0.00
-0.50,0.64,79.91,-9.99,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
-1.00,0.70,70.10,-17.52,0.25,8.12,0.47,0.25,60.00,3.46,-0.00,12.12,-0.00,0.00
0.00,0.81,110.10,0.00,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
0.00,0.81,172.50,0.00,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
-1.00,0.81,49.76,-12.44,0.25,8.12,0.47,0.25,60.00,3.46,-0.00,12.12,-0.00,0.00
0.00,0.92,129.90,0.00,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
0.00,0.92,174.38,0.00,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
0.75,0.92,224.91,38.88,0.00,8.12,0.00,0.25,60.00,3.46,0.50,12.12,1.51,0.00
-1.00,0.83,66.89,-16.72,0.25,8.12,0.47,0.25,60.00,3.46,-0.00,12.12,-0.00,0.00
0.00,0.94,140.73,0.00,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
0.00,0.94,155.09,0.00,0.25,8.12,0.47,0.25,60.00,3.46,0.50,12.12,1.51,0.00
1.00,0.94,417.01,96.12,0.00,8.12,0.00,-0.00,60.00,-0.00,0.50,12.12,1.51,0.00
1.00,0.82,307.82,70.95,0.00,8.12,0.00,-0.00,60.00,-0.00,0.50,12.12,1.51,0.00
1.00,0.70,308.41,71.08,0.00,8.12,0.00,-0.00,60.00,-0.00,0.50,12.12,1.51,0.00
1.00,0.57,281.77,64.94,0.00,8.12,0.00,-0.00,60.00,-0.00,0.50,12.12,1.51,0.00
1.00,0.45,259.73,59.86,0.00,8.12,0.00,-0.00,60.00,-0.00,0.50,12.12,1.51,0.00
1.00,0.32,425.58,98.09,0.00,7.40,0.00,-0.00,26.24,-0.00,0.00,2.80,0.00,0.00
0.00,0.20,173.06,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.20,135.00,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
-1.00,0.20,78.70,-19.68,0.25,7.40,0.43,0.25,26.24,1.51,-0.00,2.80,-0.00,0.00
0.50,0.31,184.97,21.32,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.25,160.94,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.25,110.08,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
-0.33,0.25,90.06,-7.36,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.29,169.96,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.29,138.05,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.29,95.07,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
-1.00,0.29,75.06,-18.77,0.25,7.40,0.43,0.25,26.24,1.51,-0.00,2.80,-0.00,0.00
0.00,0.40,149.91,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.40,103.45,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
0.00,0.40,96.23,0.00,0.25,7.40,0.43,0.25,26.24,1.51,0.50,2.80,0.35,0.00
-1.00,0.40,65.09,-16.27,0.25,7.40,0.43,0.25,26.24,1.51,-0.00,2.80,-0.00,0.00
0.00,0.51,129.93,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.51,119.91,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
-0.50,0.51,84.25,-10.53,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.57,109.90,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.57,119.91,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.57,93.00,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.57,109.90,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.57,104.91,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
-0.50,0.57,84.20,-10.53,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.63,102.26,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.63,114.92,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.63,119.92,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.63,104.92,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.63,109.91,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
-0.50,0.63,80.10,-10.01,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.69,119.78,0.00,0.25,12.52,0.72,0.25,4.04,0.23,0.50,11.28,1.41,0.00
0.00,0.69,99.91,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.00,0.69,104.76,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
-0.50,0.68,85.09,-10.64,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.00,0.74,134.92,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
-1.00,0.74,50.03,-12.51,0.25,7.12,0.41,0.25,22.76,1.31,-0.00,11.64,-0.00,0.00
-1.00,0.86,75.06,-18.77,0.25,7.12,0.41,0.25,22.76,1.31,0.00,11.64,0.00,0.00
0.00,0.97,139.94,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.75,0.97,194.96,33.70,0.00,7.12,0.00,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.00,0.88,99.93,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.00,0.88,134.98,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.00,0.88,170.28,0.00,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.75,0.88,200.00,34.57,0.00,7.12,0.00,0.25,22.76,1.31,0.50,11.64,1.46,0.00
0.50,0.78,182.66,21.05,0.25,7.12,0.41,0.25,22.76,1.31,0.50,11.64,1.46,0.00
1.00,0.72,288.80,66.57,0.00,7.12,0.00,-0.00,22.76,-0.00,0.50,11.64,1.46,0.00
1.00,0.60,363.92,83.88,0.00,7.12,0.00,-0.00,22.76,-0.00,0.50,11.64,1.46,0.00
1.00,0.47,293.22,67.58,0.00,7.12,0.00,-0.00,22.76,-0.00,0.50,11.64,1.46,0.00
1.00,0.35,263.36,60.70,0.00,13.80,0.00,-0.00,17.08,-0.00,0.50,11.92,1.49,0.00
0.50,0.23,180.00,20.74,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.16,150.27,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.16,134.01,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.16,170.10,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.16,133.30,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.16,132.86,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.16,114.90,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.50,0.16,179.40,20.67,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.10,146.46,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
-0.32,0.10,85.09,-6.77,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
-1.00,0.14,65.09,-16.27,0.25,13.80,0.80,0.25,17.08,0.98,-0.00,11.92,-0.00,0.00
0.00,0.25,149.91,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
0.00,0.25,122.84,0.00,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
-0.50,0.25,80.09,-10.01,0.25,13.80,0.80,0.25,17.08,0.98,0.50,11.92,1.49,0.00
-1.00,0.31,70.08,-17.52,0.25,13.80,0.80,0.25,17.08,0.98,0.00,11.92,0.00,0.00
0.00,0.42,129.91,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.42,119.90,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-0.50,0.42,80.75,-10.09,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-0.50,0.48,70.10,-8.76,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.54,114.92,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.54,109.91,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.54,92.08,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-0.50,0.54,76.74,-9.59,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-0.50,0.59,71.37,-8.92,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.65,94.59,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.65,100.33,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.65,124.91,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-0.50,0.65,60.09,-7.51,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-0.50,0.71,75.09,-9.39,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.77,114.25,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
0.00,0.77,154.91,0.00,0.25,18.80,1.08,0.25,13.12,0.76,0.50,31.08,3.88,0.00
-1.00,0.76,50.09,-12.52,0.25,12.00,0.69,0.25,57.88,3.34,-0.00,9.80,-0.00,0.00
-0.50,0.88,80.09,-10.01,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.00,0.94,141.49,0.00,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.50,0.94,182.61,21.04,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
-1.00,0.87,70.09,-17.52,0.25,12.00,0.69,0.25,57.88,3.34,0.00,9.80,0.00,0.00
0.00,0.99,113.24,0.00,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.00,0.99,170.81,0.00,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.75,0.99,229.91,39.74,0.00,12.00,0.00,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.00,0.89,126.86,0.00,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.00,0.89,164.30,0.00,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.50,0.89,190.05,21.90,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
1.00,0.83,280.85,64.73,0.00,12.00,0.00,-0.00,57.88,-0.00,0.50,9.80,1.23,0.00
1.00,0.71,309.92,71.43,0.00,12.00,0.00,-0.00,57.88,-0.00,0.50,9.80,1.23,0.00
1.00,0.58,259.99,59.92,0.00,12.00,0.00,-0.00,57.88,-0.00,0.50,9.80,1.23,0.00
0.75,0.46,229.26,39.63,0.00,12.00,0.00,0.25,57.88,3.34,0.50,9.80,1.23,0.00
0.50,0.37,190.62,21.97,0.25,12.00,0.69,0.25,57.88,3.34,0.50,9.80,1.23,0.00
1.00,0.30,244.92,56.45,0.00,10.16,0.00,-0.00,24.76,-0.00,0.00,2.56,0.00,0.00
0.00,0.18,155.09,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.18,125.02,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.18,102.73,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.49,0.18,187.77,21.36,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.12,130.05,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.12,100.03,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
-0.89,0.12,55.07,-12.24,0.25,10.16,0.59,0.25,24.76,1.43,0.11,2.56,0.07,0.00
0.75,0.22,183.03,31.64,0.00,10.16,0.00,0.25,24.76,1.43,0.00,2.56,0.00,0.00
0.00,0.12,111.53,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.12,75.08,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
-1.00,0.12,50.07,-12.52,0.25,10.16,0.59,0.25,24.76,1.43,-0.00,2.56,-0.00,0.00
0.00,0.24,148.90,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.24,90.10,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
0.00,0.24,91.02,0.00,0.25,10.16,0.59,0.25,24.76,1.43,0.50,2.56,0.32,0.00
-1.00,0.24,45.10,-11.28,0.25,10.16,0.59,0.25,24.76,1.43,-0.00,2.56,-0.00,0.00
0.00,0.35,90.09,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.35,75.09,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.35,83.36,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.35,77.90,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.35,87.30,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.35,80.30,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.35,74.10,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
-0.50,0.35,66.86,-8.36,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.41,80.30,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.41,71.90,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
-0.50,0.41,60.73,-7.59,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
-0.50,0.46,65.10,-8.14,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.52,76.66,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
-0.34,0.52,69.40,-5.81,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.56,71.20,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
0.00,0.56,74.10,0.00,0.25,5.80,0.33,0.25,3.72,0.21,0.50,11.16,1.40,0.00
-0.50,0.56,61.10,-7.64,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
-0.50,0.62,62.00,-7.75,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.67,83.00,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.67,98.20,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
-1.00,0.67,40.07,-10.02,0.25,10.12,0.58,0.25,18.60,1.07,-0.00,10.08,-0.00,0.00
-0.50,0.79,65.07,-8.13,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.85,91.53,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.85,149.96,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
-1.00,0.85,45.08,-11.27,0.25,10.12,0.58,0.25,18.60,1.07,-0.00,10.08,-0.00,0.00
0.00,0.96,98.82,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.96,120.10,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
1.00,0.96,184.90,42.62,0.00,10.12,0.00,-0.00,18.60,-0.00,0.50,10.08,1.26,0.00
0.00,0.84,90.09,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.84,137.22,0.00,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.50,0.84,159.92,18.43,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.50,0.77,164.96,19.01,0.25,10.12,0.58,0.25,18.60,1.07,0.50,10.08,1.26,0.00
0.00,0.71,135.08,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,130.91,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,139.93,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,129.20,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,140.07,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,115.09,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,108.40,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,90.42,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,130.05,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,100.08,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,89.22,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,70.90,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,113.99,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,96.10,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.71,84.70,0.00,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
-0.50,0.71,60.09,-7.51,0.25,11.28,0.65,0.25,14.72,0.85,0.50,10.08,1.26,0.00
0.00,0.77,95.10,0.00,0.25,12.00,0.69,0.25,12.32,0.71,0.50,27.56,3.44,0.00
0.00,0.77,82.20,0.00,0.25,12.00,0.69,0.25,12.32,0.71,0.50,27.56,3.44,0.00
0.00,0.77,78.00,0.00,0.25,12.00,0.69,0.25,12.32,0.71,0.50,27.56,3.44,0.00
