BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.13,122.43,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.13,81.63,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.13,62.59,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.12,124.91,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.12,109.90,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.12,87.31,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.12,62.60,0.00,0.25,6.76,0.39,0.25,17.96,1.03,0.50,4.44,0.56,0.00
0.00,0.12,119.99,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,104.99,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,94.98,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,92.03,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,126.04,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,99.99,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,89.97,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,79.99,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,99.99,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,109.90,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,85.96,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,84.97,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,86.96,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,101.95,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,104.92,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,84.98,0.00,0.25,9.04,0.52,0.25,5.40,0.31,0.50,14.68,1.83,0.00
0.00,0.12,84.98,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,97.12,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,104.92,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,85.00,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,64.10,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,84.92,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,109.92,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,120.14,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,104.91,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,89.98,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,95.00,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,114.12,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,107.31,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,124.91,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,109.97,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,109.99,0.00,0.25,9.12,0.53,0.25,13.28,0.77,0.50,10.96,1.37,0.00
0.00,0.11,114.98,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.11,121.14,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.11,100.00,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.11,100.00,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.11,124.92,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,99.96,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,84.96,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,90.16,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,104.97,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,84.96,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,76.36,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,59.98,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,89.99,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,85.79,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,59.99,0.00,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
-0.00,0.10,49.98,-0.04,0.25,10.72,0.62,0.25,16.52,0.95,0.50,24.08,3.01,0.00
0.00,0.10,74.93,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.10,59.93,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
-0.00,0.10,49.92,-0.01,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
-0.50,0.10,22.48,-2.81,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.33,59.94,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.33,49.91,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.33,28.44,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
-0.50,0.33,5.10,-0.64,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
-0.50,0.56,10.10,-1.26,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.79,39.51,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.79,32.47,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.79,54.91,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
-0.42,0.79,24.54,-2.55,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.98,49.93,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.98,64.92,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.98,84.93,0.00,0.25,17.56,1.01,0.25,20.00,1.15,0.50,54.20,6.78,0.00
0.00,0.98,34.97,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.98,54.99,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.98,91.99,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.98,119.98,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.98,44.93,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.97,79.94,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.97,114.91,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.97,123.36,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.97,91.52,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.97,109.96,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.97,134.97,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.50,0.97,154.97,17.86,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.72,144.34,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.72,140.65,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.00,0.72,144.97,0.00,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
0.20,0.72,149.99,6.82,0.25,12.00,0.69,0.25,28.20,1.62,0.50,25.24,3.15,0.00
1.00,0.62,170.78,39.36,0.00,8.00,0.00,0.00,16.56,0.00,0.50,4.20,0.53,0.00
0.00,0.13,134.93,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.13,129.90,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.13,85.08,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,139.97,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,129.93,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,114.91,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,83.42,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,148.81,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,119.91,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,75.08,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,74.19,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,114.92,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,91.12,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,99.90,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,94.90,0.00,0.25,8.00,0.46,0.25,16.56,0.95,0.50,4.20,0.53,0.00
0.00,0.12,109.93,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,104.91,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,99.91,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,78.33,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,99.94,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,94.92,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,94.91,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,94.82,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.12,89.98,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,93.85,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,89.98,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,94.96,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,90.75,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,89.98,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,89.99,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,89.97,0.00,0.25,10.60,0.61,0.25,5.12,0.30,0.50,12.60,1.57,0.00
0.00,0.11,104.91,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,85.00,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,84.97,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,89.98,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,84.98,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,84.98,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,99.47,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,94.97,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,95.46,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,89.98,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,94.98,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,104.98,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.11,94.78,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.10,99.90,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.10,99.90,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.10,99.90,0.00,0.25,11.24,0.65,0.25,10.60,0.61,0.50,10.00,1.25,0.00
0.00,0.10,119.93,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,94.95,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,79.94,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,69.94,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,109.91,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,84.92,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,64.91,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
-0.00,0.10,18.55,-0.02,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,89.93,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,64.91,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,27.47,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
-0.00,0.10,-9.91,0.01,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,30.91,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,30.91,0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,-9.90,-0.00,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
-0.00,0.10,-19.91,0.02,0.25,17.24,0.99,0.25,14.24,0.82,0.50,26.32,3.29,0.00
0.00,0.10,44.90,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.10,-9.90,-0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.10,-11.17,-0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
-0.00,0.10,-24.91,0.02,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.10,34.91,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.10,12.67,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
-0.00,0.10,-24.91,0.01,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
-0.42,0.10,-24.91,2.59,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.29,-24.90,-0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.29,-19.91,-0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.29,2.49,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.29,39.91,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
-0.50,0.29,-32.66,4.08,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
-0.50,0.52,-24.93,3.12,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.75,0.09,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
0.00,0.75,74.90,0.00,0.25,22.64,1.30,0.25,15.84,0.91,0.50,68.64,8.58,0.00
-0.50,0.75,-31.67,3.96,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
-0.00,0.98,-4.91,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.98,55.66,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.98,124.91,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
-0.00,0.98,9.22,-0.01,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.98,79.91,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.98,119.91,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.50,0.98,164.91,19.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.73,50.10,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.73,108.65,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.73,149.91,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.50,0.73,169.92,19.58,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.48,110.09,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.47,110.09,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.00,0.47,158.32,0.00,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.50,0.47,169.90,19.58,0.25,13.92,0.80,0.25,24.76,1.43,0.50,22.96,2.87,0.00
0.23,0.22,159.90,8.54,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.11,110.34,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.11,134.92,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.11,124.92,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.11,122.42,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,129.91,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,114.91,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,104.93,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,144.91,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,117.84,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,55.08,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,40.08,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,119.92,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,98.70,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,45.09,0.00,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
-0.00,0.10,25.07,-0.03,0.25,10.12,0.58,0.25,14.92,0.86,0.50,3.92,0.49,0.00
0.00,0.10,119.92,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.10,59.80,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.10,30.09,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
-0.00,0.10,20.08,-0.02,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.10,109.91,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.10,53.27,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.10,20.09,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
-0.50,0.10,10.09,-1.26,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,84.91,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,25.10,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,20.10,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,59.03,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,65.32,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,20.09,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,20.09,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
0.00,0.33,74.90,0.00,0.25,14.00,0.81,0.25,4.84,0.28,0.50,16.92,2.12,0.00
-0.43,0.33,15.08,-1.63,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.53,20.08,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.52,53.84,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.52,99.93,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
-1.00,0.52,-9.92,2.48,0.25,14.96,0.86,0.25,9.80,0.56,-0.00,14.16,-0.00,0.00
0.00,0.98,25.01,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.98,104.92,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.75,0.98,190.47,32.93,0.00,14.96,0.00,0.25,9.80,0.56,0.37,14.16,1.31,0.00
0.00,0.60,78.40,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.60,104.92,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.60,134.92,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.49,0.60,164.91,18.62,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.36,129.90,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.36,121.01,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.36,144.93,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.36,139.94,0.00,0.25,14.96,0.86,0.25,9.80,0.56,0.50,14.16,1.77,0.00
0.00,0.35,130.09,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.35,140.36,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.35,119.92,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.35,94.92,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.50,0.35,174.91,20.16,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,75.10,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,40.10,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,81.13,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,134.92,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,91.10,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
-0.01,0.10,35.09,-0.08,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,50.32,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,50.10,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,36.09,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
0.00,0.10,84.91,0.00,0.25,15.44,0.89,0.25,13.76,0.79,0.50,17.76,2.22,0.00
