BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.50,0.99,90.05,10.38,0.25,25.00,1.44,0.25,24.92,1.44,0.50,21.52,2.69,0.00
0.30,0.86,87.93,6.09,0.25,25.00,1.44,0.25,24.92,1.44,0.50,21.52,2.69,0.00
0.50,0.79,100.04,11.53,0.25,25.00,1.44,0.25,24.92,1.44,0.50,21.52,2.69,0.00
0.50,0.66,94.81,10.93,0.25,25.00,1.44,0.25,24.92,1.44,0.50,21.52,2.69,0.00
0.50,0.54,93.00,10.72,0.25,25.00,1.44,0.25,24.92,1.44,0.50,21.52,2.69,0.00
0.00,0.41,63.60,0.00,0.25,25.00,1.44,0.25,24.92,1.44,0.50,21.52,2.69,0.00
0.75,0.41,105.09,18.17,0.25,16.60,0.96,0.00,12.84,0.00,0.50,8.28,1.03,0.00
0.50,0.23,90.00,10.37,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
-0.25,0.10,-0.01,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
-0.50,0.16,-0.01,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
0.50,0.27,76.20,8.78,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
0.00,0.15,54.00,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
0.00,0.15,2.34,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
-1.00,0.15,-19.91,4.98,0.25,16.60,0.96,0.25,12.84,0.74,-0.00,8.28,-0.00,0.00
0.92,0.37,75.30,15.91,0.08,16.60,0.32,0.00,12.84,0.00,0.50,8.28,1.03,0.00
0.00,0.15,36.60,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
0.00,0.15,-1.83,-0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
-1.00,0.15,-47.11,11.78,0.25,16.60,0.96,0.25,12.84,0.74,-0.00,8.28,-0.00,0.00
0.50,0.37,41.70,4.81,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
0.00,0.25,13.70,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
0.00,0.25,2.90,0.00,0.25,16.60,0.96,0.25,12.84,0.74,0.50,8.28,1.03,0.00
-1.00,0.25,-34.18,8.54,0.25,16.60,0.96,0.25,12.84,0.74,0.00,8.28,0.00,0.00
0.00,0.48,14.94,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.48,9.92,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.48,3.12,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
-0.50,0.48,-32.90,4.11,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.59,9.92,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.59,4.91,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.59,4.90,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
-0.50,0.59,-25.18,3.15,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,9.91,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,-15.50,-0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,-2.32,-0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,1.22,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,4.91,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,-3.80,-0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,-12.50,-0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,4.78,0.00,0.25,14.84,0.86,0.25,3.80,0.22,0.50,24.24,3.03,0.00
0.00,0.70,-22.00,-0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.70,-16.90,-0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.70,9.84,0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.70,24.93,0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
-0.50,0.70,-29.92,3.74,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.82,-13.00,-0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.82,4.94,0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.82,31.00,0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
-0.50,0.82,-39.92,4.99,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
-0.17,0.93,-24.91,1.04,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.97,21.22,0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.50,0.97,39.50,4.55,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
-0.50,0.84,-29.99,3.75,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.96,-9.99,-0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.00,0.96,22.53,0.00,0.25,15.16,0.87,0.25,7.48,0.43,0.50,17.96,2.25,0.00
0.75,0.96,55.01,9.51,0.25,15.16,0.87,0.00,7.48,0.00,0.50,17.96,2.25,0.00
0.00,0.77,8.69,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.77,15.00,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.77,20.01,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.77,25.01,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.50,0.77,48.86,5.63,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.65,40.00,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.65,32.20,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.65,10.06,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.50,0.64,50.06,5.77,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.52,20.05,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.52,0.05,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
-0.06,0.52,-19.94,0.29,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.53,29.40,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.53,10.40,0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.53,-10.78,-0.00,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
-0.50,0.53,-29.90,3.74,0.25,18.12,1.04,0.25,11.56,0.67,0.50,21.92,2.74,0.00
0.00,0.65,24.91,0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.65,6.99,0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.65,-4.50,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
-0.50,0.65,-23.10,2.89,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.76,19.60,0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.76,4.80,0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.76,-7.21,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
-0.50,0.76,-23.10,2.89,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.88,-15.10,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.87,-17.40,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.87,-6.20,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.87,9.33,0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
-0.50,0.87,-32.10,4.01,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.99,-7.20,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.00,0.99,-4.93,-0.00,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
0.46,0.99,42.30,4.46,0.25,37.04,2.13,0.25,7.72,0.44,0.50,68.16,8.52,0.00
-0.50,0.87,-39.43,4.93,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
-0.00,0.99,4.92,-0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.99,44.50,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.46,0.99,71.00,7.50,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
-0.50,0.87,-9.98,1.25,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
-0.00,0.99,25.01,-0.01,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.99,46.91,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.99,85.03,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.99,60.09,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.99,75.08,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.99,90.09,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.50,0.99,119.94,13.82,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.50,0.86,124.94,14.40,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.50,0.74,124.91,14.40,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.31,0.61,110.53,7.78,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
0.00,0.54,95.04,0.00,0.25,26.64,1.54,0.25,21.08,1.21,0.50,25.72,3.21,0.00
1.00,0.54,159.96,36.87,-0.00,15.08,-0.00,0.00,12.64,0.00,0.50,6.76,0.84,0.00
0.75,0.29,126.73,21.91,0.25,15.08,0.87,0.00,12.64,0.00,0.50,6.76,0.84,0.00
0.00,0.10,84.50,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,73.80,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,110.30,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,84.43,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,67.80,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,62.80,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,90.70,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,65.03,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,55.02,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
-0.00,0.10,25.05,-0.03,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,65.00,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,35.03,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,30.01,0.00,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
-0.00,0.10,20.17,-0.02,0.25,15.08,0.87,0.25,12.64,0.73,0.50,6.76,0.84,0.00
0.00,0.10,45.05,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,35.04,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,30.03,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
-0.01,0.10,5.07,-0.01,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,35.03,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,27.34,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,23.10,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,15.40,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,30.03,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.10,25.00,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
-0.00,0.10,0.10,-0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
-0.50,0.10,-4.90,0.61,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.22,20.05,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.21,-2.73,-0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.21,10.03,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.21,10.01,0.00,0.25,18.72,1.08,0.25,3.64,0.21,0.50,24.76,3.10,0.00
0.00,0.21,15.04,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.21,15.01,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
-0.50,0.21,-4.92,0.61,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,15.02,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,20.03,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,20.02,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,20.03,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,10.62,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,25.02,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,25.02,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,19.66,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,33.90,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,25.05,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,35.06,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,46.91,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.00,0.33,60.01,0.00,0.25,18.76,1.08,0.25,6.64,0.38,0.50,21.36,2.67,0.00
0.15,0.33,60.20,2.04,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.29,55.03,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.29,40.07,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.29,35.05,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.75,0.29,80.02,13.83,0.25,21.60,1.24,0.00,11.44,0.00,0.50,24.28,3.04,0.00
0.00,0.10,43.70,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.10,20.08,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.10,7.10,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.10,43.41,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.10,19.00,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.10,1.30,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
-0.39,0.10,-15.00,1.48,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.19,11.16,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.19,8.80,0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.19,-4.90,-0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.19,-9.95,-0.00,0.25,21.60,1.24,0.25,11.44,0.66,0.50,24.28,3.04,0.00
0.00,0.19,30.00,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.19,13.40,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.19,-7.51,-0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
-0.50,0.19,-44.91,5.61,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.30,29.91,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.30,1.04,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
-0.50,0.30,-20.80,2.60,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
-0.50,0.42,-31.60,3.95,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
-0.50,0.53,-24.50,3.06,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.65,-5.93,-0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.65,4.91,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.65,14.92,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
-0.50,0.65,-34.76,4.34,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.76,-13.00,-0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.76,4.90,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
0.00,0.76,37.30,0.00,0.25,49.00,2.82,0.25,7.00,0.40,0.50,68.00,8.50,0.00
-1.00,0.76,-50.80,12.70,0.25,25.92,1.49,0.25,18.60,1.07,-0.00,20.72,-0.00,0.00
-0.00,0.99,-14.96,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.99,28.80,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.46,0.99,56.70,5.97,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
-0.50,0.87,-13.90,1.74,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.99,40.08,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.58,0.00
0.00,0.99,80.10,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.99,124.85,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.99,69.38,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.99,119.91,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.99,134.92,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.50,0.99,149.99,17.29,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.86,91.60,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.00,0.86,117.51,0.00,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.50,0.86,149.90,17.28,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.50,0.74,149.91,17.28,0.25,25.92,1.49,0.25,18.60,1.07,0.50,20.72,2.59,0.00
0.50,0.61,149.91,17.28,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,118.37,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,95.10,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,129.91,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,134.90,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,85.10,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,108.36,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.49,108.36,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,129.94,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,124.91,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,86.00,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,75.09,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,124.92,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,70.11,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,70.09,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,70.08,0.00,0.25,15.04,0.87,0.25,11.48,0.66,0.50,5.52,0.69,0.00
0.00,0.48,124.91,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.48,74.31,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.48,65.08,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
-0.23,0.48,65.06,-3.77,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.54,98.65,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.54,70.30,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,72.30,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,79.80,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,76.80,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,72.40,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,77.80,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,85.50,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,71.60,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,66.61,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,83.00,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
0.00,0.53,95.00,0.00,0.25,18.76,1.08,0.25,3.44,0.20,0.50,17.20,2.15,0.00
-0.50,0.53,52.89,-6.61,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
-0.50,0.65,61.20,-7.65,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.76,88.20,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.76,139.91,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
-1.00,0.76,30.10,-7.53,0.25,18.32,1.06,0.25,8.32,0.48,-0.00,15.72,-0.00,0.00
-0.00,0.99,72.80,-0.02,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.99,139.92,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
1.00,0.99,244.90,56.45,-0.00,18.32,-0.00,0.00,8.32,0.00,0.10,15.72,0.37,0.00
-0.50,0.74,94.90,-11.86,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.85,129.92,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.85,164.94,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.49,0.85,189.95,21.33,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.73,129.95,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
0.00,0.73,159.20,0.00,0.25,18.32,1.06,0.25,8.32,0.48,0.50,15.72,1.97,0.00
