BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.70,110.10,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.70,109.10,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.70,110.10,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
1.00,0.70,136.89,31.55,0.00,5.80,0.00,-0.00,17.52,-0.00,0.50,2.16,0.27,0.00
0.50,0.63,118.42,13.65,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.60,111.39,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.60,113.29,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.50,0.60,116.50,13.43,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.57,103.31,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.57,110.08,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.57,105.07,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.00,0.57,102.72,0.00,0.25,5.80,0.33,0.25,17.52,1.01,0.50,2.16,0.27,0.00
0.50,0.57,115.03,13.26,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
0.00,0.54,100.04,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
0.00,0.54,84.46,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
0.00,0.54,82.55,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
1.00,0.54,126.00,29.04,0.00,5.48,0.00,-0.00,8.60,-0.00,0.50,5.08,0.64,0.00
0.00,0.48,105.91,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
0.00,0.48,80.09,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
-1.00,0.48,50.04,-12.51,0.25,5.48,0.32,0.25,8.60,0.50,-0.00,5.08,-0.00,0.00
0.00,0.53,111.54,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
0.00,0.53,91.21,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
-0.50,0.53,75.08,-9.38,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
-1.00,0.56,66.07,-16.52,0.25,5.48,0.32,0.25,8.60,0.50,0.00,5.08,0.00,0.00
0.00,0.62,103.85,0.00,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
-0.50,0.62,75.01,-9.38,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
-0.50,0.65,70.08,-8.76,0.25,5.48,0.32,0.25,8.60,0.50,0.50,5.08,0.64,0.00
-0.95,0.68,70.00,-16.67,0.25,5.48,0.32,0.25,8.60,0.50,0.05,5.08,0.06,0.00
0.00,0.73,109.72,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
-0.50,0.73,72.60,-9.07,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
-0.50,0.76,73.97,-9.25,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.79,88.40,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.79,95.70,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
-0.50,0.79,70.09,-8.76,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.82,87.60,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.82,83.74,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
-0.50,0.82,70.08,-8.76,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
-0.50,0.85,75.19,-9.40,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.88,86.02,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.88,104.93,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
-0.50,0.88,65.09,-8.14,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.90,77.76,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.90,82.33,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.90,104.30,0.00,0.25,6.24,0.36,0.25,5.40,0.31,0.50,10.76,1.34,0.00
0.00,0.90,83.92,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.00,0.90,78.90,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.00,0.90,80.20,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.00,0.90,91.09,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
-1.00,0.90,59.25,-14.81,0.25,9.00,0.52,0.25,10.24,0.59,-0.00,8.80,-0.00,0.00
0.00,0.96,76.01,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.00,0.96,98.82,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.50,0.96,115.37,13.30,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
-1.00,0.93,58.68,-14.67,0.25,9.00,0.52,0.25,10.24,0.59,-0.00,8.80,-0.00,0.00
0.00,0.99,83.08,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.00,0.99,110.39,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
1.00,0.99,142.30,32.80,0.00,9.00,0.00,-0.00,10.24,-0.00,0.50,8.80,1.10,0.00
0.00,0.92,93.70,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
0.00,0.92,111.37,0.00,0.25,9.00,0.52,0.25,10.24,0.59,0.50,8.80,1.10,0.00
1.00,0.92,139.92,32.25,0.00,9.00,0.00,-0.00,10.24,-0.00,0.50,8.80,1.10,0.00
1.00,0.86,139.93,32.25,0.00,9.00,0.00,-0.00,10.24,-0.00,0.50,8.80,1.10,0.00
0.00,0.80,115.09,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.50,0.80,130.03,14.99,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.75,0.77,139.71,24.15,0.00,6.48,0.00,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.75,0.72,140.50,24.29,0.00,6.48,0.00,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.75,0.68,136.70,23.63,0.00,6.48,0.00,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.63,121.98,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.63,123.30,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.50,0.63,127.10,14.65,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,124.30,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,123.62,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,120.10,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,125.09,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,124.00,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,117.60,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,124.80,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,121.76,0.00,0.25,6.48,0.37,0.25,15.88,0.92,0.50,3.28,0.41,0.00
0.00,0.60,119.31,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.60,119.48,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.60,124.20,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.60,119.78,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
1.00,0.60,138.16,31.84,0.00,6.12,0.00,0.00,9.04,0.00,0.50,3.64,0.46,0.00
0.00,0.54,115.09,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.54,115.08,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.54,115.07,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.50,0.53,129.15,14.88,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.50,117.59,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.50,115.09,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.50,117.59,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.50,0.50,128.48,14.81,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.47,117.60,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.47,117.59,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.47,120.09,0.00,0.25,6.12,0.35,0.25,9.04,0.52,0.50,3.64,0.46,0.00
0.00,0.47,115.96,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.00,0.47,122.51,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.00,0.47,125.03,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.47,127.54,14.70,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.44,127.59,14.70,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.41,127.60,14.71,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.38,127.60,14.71,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.75,0.35,140.75,24.33,0.00,13.64,0.00,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.30,135.03,15.56,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.27,130.02,14.98,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.00,0.24,125.03,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.00,0.24,120.03,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.24,135.03,15.56,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.50,0.21,126.24,14.55,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.00,0.17,103.57,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
0.00,0.17,103.30,0.00,0.25,13.64,0.79,0.25,17.24,0.99,0.50,1.68,0.21,0.00
1.00,0.17,146.10,33.67,0.00,5.56,0.00,-0.00,8.08,-0.00,0.50,4.12,0.52,0.00
0.00,0.11,106.45,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
0.00,0.11,98.17,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
0.00,0.11,87.28,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
0.00,0.11,122.66,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
0.00,0.11,105.07,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
0.00,0.11,92.55,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
-0.87,0.11,80.03,-17.37,0.25,5.56,0.32,0.25,8.08,0.47,0.13,4.12,0.14,0.00
1.00,0.16,137.42,31.67,0.00,5.56,0.00,-0.00,8.08,-0.00,0.50,4.12,0.52,0.00
0.00,0.10,95.03,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
-0.20,0.10,82.52,-4.22,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
-1.00,0.11,63.00,-15.75,0.25,5.56,0.32,0.25,8.08,0.47,-0.00,4.12,-0.00,0.00
1.00,0.17,125.91,29.02,0.00,5.56,0.00,-0.00,8.08,-0.00,0.50,4.12,0.52,0.00
0.00,0.11,95.30,0.00,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
-0.09,0.11,75.10,-1.65,0.25,5.56,0.32,0.25,8.08,0.47,0.50,4.12,0.52,0.00
-1.00,0.11,62.59,-15.65,0.25,5.56,0.32,0.25,8.08,0.47,-0.00,4.12,-0.00,0.00
0.00,0.17,107.50,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.17,89.40,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.17,78.77,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
-0.50,0.17,65.50,-8.19,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.20,89.54,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.20,82.39,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.20,81.00,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
-0.50,0.20,67.40,-8.43,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,81.00,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,74.48,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,81.32,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,76.01,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,82.70,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,78.00,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
0.00,0.23,77.40,0.00,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
-0.50,0.23,66.71,-8.34,0.25,6.12,0.35,0.25,5.12,0.30,0.50,9.12,1.14,0.00
-0.50,0.25,66.04,-8.26,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
-1.00,0.28,62.60,-15.65,0.25,8.92,0.51,0.25,10.00,0.58,-0.00,7.96,-0.00,0.00
0.00,0.34,81.61,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.00,0.34,84.82,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
-1.00,0.34,60.29,-15.07,0.25,8.92,0.51,0.25,10.00,0.58,-0.00,7.96,-0.00,0.00
-0.50,0.40,72.28,-9.04,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.00,0.43,89.46,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.00,0.43,100.08,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
-1.00,0.42,60.28,-15.07,0.25,8.92,0.51,0.25,10.00,0.58,-0.00,7.96,-0.00,0.00
0.00,0.48,91.00,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.00,0.48,102.97,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.50,0.48,117.35,13.52,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.00,0.45,81.39,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.00,0.45,90.09,0.00,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
0.50,0.45,119.90,13.82,0.25,8.92,0.51,0.25,10.00,0.58,0.50,7.96,1.00,0.00
1.00,0.42,134.92,31.10,0.00,8.92,0.00,-0.00,10.00,-0.00,0.50,7.96,1.00,0.00
0.50,0.36,118.05,13.60,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.56,0.33,121.00,15.68,0.19,8.00,0.35,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.50,0.29,118.60,13.67,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.26,110.00,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.50,0.26,119.84,13.81,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.23,111.49,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.23,110.20,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.23,108.50,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.50,0.23,117.28,13.52,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,106.60,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,103.41,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,96.30,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,110.97,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,101.90,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,94.79,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,94.00,0.00,0.25,8.00,0.46,0.25,15.56,0.90,0.50,2.96,0.37,0.00
0.00,0.20,93.65,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,94.30,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,100.30,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,103.20,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,104.39,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,97.10,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,93.00,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,81.00,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,94.30,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,96.13,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,95.29,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,90.70,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,98.01,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,94.00,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,91.30,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,93.50,0.00,0.25,7.28,0.42,0.25,8.88,0.51,0.50,3.36,0.42,0.00
0.00,0.20,99.30,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.20,93.50,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.20,96.00,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.19,101.00,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.50,0.19,113.50,13.08,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.16,100.10,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.16,109.00,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.16,102.10,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.50,0.16,121.40,13.99,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.13,102.59,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.13,100.05,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.13,95.00,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.50,0.13,115.19,13.27,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.10,101.51,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.10,88.88,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.10,74.80,0.00,0.25,9.12,0.53,0.25,16.56,0.95,0.50,1.60,0.20,0.00
0.00,0.10,108.95,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,95.16,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,82.54,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,75.96,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,102.03,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,98.73,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,78.69,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
-0.55,0.10,61.99,-8.54,0.25,6.24,0.36,0.25,7.56,0.44,0.45,3.96,0.44,0.00
0.00,0.13,102.14,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.13,93.26,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.13,66.88,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.13,66.09,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.50,0.13,109.91,12.67,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
0.00,0.10,89.95,0.00,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
-0.20,0.10,57.99,-2.96,0.25,6.24,0.36,0.25,7.56,0.44,0.50,3.96,0.49,0.00
-1.00,0.11,47.59,-11.90,0.25,6.24,0.36,0.25,7.56,0.44,-0.00,3.96,-0.00,0.00
0.50,0.17,96.91,11.17,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.14,87.30,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.14,62.02,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.14,60.77,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.14,92.45,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.14,72.59,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
-0.50,0.14,57.10,-7.14,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
-1.00,0.17,40.80,-10.20,0.25,9.16,0.53,0.25,4.88,0.28,-0.00,9.28,-0.00,0.00
0.00,0.22,84.91,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,63.30,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,57.77,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,58.90,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,67.20,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,62.08,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,61.80,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,62.61,0.00,0.25,9.16,0.53,0.25,4.88,0.28,0.50,9.28,1.16,0.00
0.00,0.22,67.21,0.00,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
-1.00,0.22,47.20,-11.80,0.25,12.40,0.71,0.25,9.32,0.54,-0.00,9.76,-0.00,0.00
0.00,0.28,63.70,0.00,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
0.00,0.28,64.93,0.00,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
0.00,0.28,58.30,0.00,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
-0.50,0.28,52.60,-6.58,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
0.00,0.31,61.10,0.00,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
0.00,0.31,69.92,0.00,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
-0.50,0.31,57.12,-7.14,0.25,12.40,0.71,0.25,9.32,0.54,0.50,9.76,1.22,0.00
